Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.blurhash,BlurHashResourceDecoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.blurhash,BlurHashUtil,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.color,UnknownColorException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.color,MaterialColors,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.color,MaterialColors,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components,AudioView,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,PlayPauseClickedListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,DownloadClickedListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SeekBarModifiedListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,LongTapAwareTouchListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,TouchIgnoringListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,AvatarImageView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,AvatarImageView,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,RecipientContactPhoto,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,AvatarOptions,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,Builder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,BorderlessImageView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,BubbleDrawableBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,CircleColorImageView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,ComposeText,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components,ComposeText,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,ComposeText,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,CommitContentListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,QueryStart,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components,ContactFilterView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,ControllableViewPager,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,ConversationItemFooter,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,ConversationItemThumbnail,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,CustomDefaultPreference,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,CustomDefaultPreferenceDialogFragmentCompat,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,NullValidator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,TextValidator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,UriValidator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,HostnameValidator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,PortValidator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SelectionLister,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,OpenClickedListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,AnimationUpdateRunnable,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,FromTextView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,FullScreenDialogFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,GlideBitmapListeningTarget,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,HourglassView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,InputPanel,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,InputPanel,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,Listener,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,RecordTime,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,InsetAwareConstraintLayout,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,KeyboardAwareLinearLayout,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,KeyboardAwareLinearLayout,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,LinkPreviewView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,MaxHeightFrameLayout,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,MaxHeightScrollView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,MicrophoneRecorderView,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components,OutlinedThumbnailView,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.components,PaymentPillStrip,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,QuoteView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,QuoteView,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,RecentPhotoViewRail,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,RecyclerViewFastScroller,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,FastScrollAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,RepeatableImageKey,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,RepeaterClickListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,RepeaterTouchListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SearchToolbar,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,ShapeScrim,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,EventListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SquareFrameLayout,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SquareImageView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SquareLinearLayout,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,SwitchPreferenceCompat,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,ThreadPhotoRailView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,OnItemClickedListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,ThumbnailView,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components,ThumbnailClickDispatcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,DownloadClickDispatcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,BlurhashClearListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,TooltipPopup,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components,Builder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,TypingStatusRepository,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,Typist,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,TypingStatusSender,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components,StartRunnable,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,Listener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,AttachmentBitmapDecoderFactory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components,AttachmentRegionDecoderFactory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,AnimatingImageSpan,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,CompositeEmojiPageModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiFilter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiImageView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiPageView,Missing Hierarchy
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiPageView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,ScrollDisabler,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiPageViewGridAdapter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiPageViewGridAdapter,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiHeader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiHeaderViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiTextModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiTextViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,HasKey,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiProvider,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiSpan,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiSpan,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiStrings,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiStrings,Broken Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiTextView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiToggle,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiToggle,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiVariationSelectorPopup,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.emoji,RecentEmojiPageModel,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.emoji,StaticEmojiPageModel,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,WarningTextView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiUtilTest_isEmoji,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji,EmojiUtilTest_isEmoji,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.emoji.parsing,EmojiParser,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.emoji.parsing,Candidate,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji.parsing,CandidateList,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.emoji.parsing,CandidateList,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.identity,UntrustedSendDialog,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.identity,UnverifiedSendDialog,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.identity,ResendListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.mention,MentionAnnotation,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.mention,MentionAnnotation,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.mention,MentionDeleter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.mention,SingleLineMentionRenderer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.mention,MultiLineMentionRenderer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.mention,MentionRendererDelegate,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.mention,MentionValidatorWatcher,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.recyclerview,SmoothScrollingLinearLayoutManager,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.reminder,DozeReminder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.components.reminder,FirstInviteReminder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.reminder,FirstInviteReminder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.components.reminder,GroupsV1MigrationSuggestionsReminder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.reminder,SecondInviteReminder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.settings,ViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.settings,Item,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.settings,Item,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.settings,SingleSelectSetting,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.subsampling,AttachmentBitmapDecoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.subsampling,AttachmentRegionDecoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.viewpager,ExtendedOnPageChangedListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.viewpager,HackyViewPager,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaController,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaController,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaController,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,ConnectionCallback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.voice,ProgressEventHandler,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,MediaControllerCompatCallback,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteMediaItemFactory,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteNotificationManager,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,DescriptionAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackParameters,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackPreparer,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNotePlaybackService,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNotePlayerEventListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteNotificationManagerListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.voice,KeyClearedReceiver,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.components.voice,VoiceNoteQueueNavigator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.components.webrtc,BroadcastVideoSink,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.components.webrtc,CallParticipantListUpdate,Cyclic-Dependent Modularization
